datetime,open,high,low,close,volume
2018-11-01,20.96,21.21,19.03,19.34,0
2018-10-31,22.72,22.8,20.39,21.23,0
2018-10-30,23.94,25.55,23.11,23.35,0
2018-10-29,24.48,27.86,22.01,24.7,0
2018-10-26,24.51,27.52,23.33,24.16,0
2018-10-25,24.78,24.78,22.06,24.22,0
2018-10-24,21.6,26.38,20.4,25.23,0
2018-10-23,22.18,24.66,20.18,20.71,0
2018-10-22,19.38,20.89,18.82,19.64,0
2018-10-19,19.24,21.08,18.39,19.89,0
2018-10-18,18.02,21.57,17.51,20.06,0
2018-10-17,17.06,19.55,17.06,17.4,0
2018-10-16,20.28,20.56,17.55,17.62,0
2018-10-15,21.97,22.89,19.47,21.3,0
2018-10-12,21.63,26.8,20.88,21.31,0
2018-10-11,23.07,28.84,20.65,24.98,0
2018-10-10,16.03,22.96,15.83,22.96,0
2018-10-09,16.12,17.49,15.27,15.95,0
2018-10-08,16.05,18.38,15.69,15.69,0
2018-10-05,14.29,17.36,11.72,14.82,0
2018-10-04,12.84,15.84,12.42,14.22,0
2018-10-03,11.66,12.14,11.34,11.61,0
2018-10-02,12.47,12.69,11.61,12.05,0
2018-10-01,11.99,12.4,11.57,12,0
2018-09-28,12.59,13.22,12.09,12.12,0
2018-09-27,12.77,13,11.94,12.41,0
2018-09-26,12.21,13.13,11.55,12.89,0
2018-09-25,12.28,12.6,11.8,12.42,0
2018-09-24,12.46,12.92,12.18,12.2,0
2018-09-21,11.76,12.03,11.1,11.68,0
2018-09-20,11.82,11.96,11.31,11.8,0
2018-09-19,12.61,12.77,11.66,11.75,0
2018-09-18,13.48,13.48,12.56,12.79,0
2018-09-17,12.72,13.75,12.32,13.68,0
2018-09-14,12.13,13.15,11.93,12.07,0
2018-09-13,12.91,12.91,12.3,12.37,0
2018-09-12,13.07,13.86,12.91,13.14,0
2018-09-11,13.96,14.92,13.21,13.22,0
2018-09-10,15.09,15.2,13.93,14.16,0
2018-09-07,14.72,15.63,14.31,14.88,0
2018-09-06,14.21,15.41,13.72,14.65,0
2018-09-05,13.69,14.3,13.23,13.91,0
2018-09-04,13.13,14.35,13.12,13.16,0
2018-08-31,13.54,14.03,12.82,12.86,0
2018-08-30,12.25,13.95,12.24,13.53,0
2018-08-29,12.34,12.55,12.09,12.25,0
2018-08-28,12.01,12.5,11.87,12.5,0
2018-08-27,12.37,12.48,12.02,12.16,0
2018-08-24,12.13,12.17,11.83,11.99,0
2018-08-23,12.03,12.68,11.65,12.41,0
2018-08-22,13.09,13.29,11.97,12.25,0
2018-08-21,12.47,12.89,12.09,12.86,0
2018-08-20,12.57,12.79,12.26,12.49,0
2018-08-17,13.18,13.96,12.4,12.64,0
2018-08-16,14.18,14.36,12.82,13.45,0
2018-08-15,13.52,16.86,13.44,14.64,0
2018-08-14,13.93,14.22,13.11,13.31,0
2018-08-13,14.5,15.02,12.95,14.78,0
2018-08-10,12.34,13.82,12.3,13.16,0
2018-08-09,10.94,11.31,10.17,11.27,0
2018-08-08,10.93,11.18,10.52,10.85,0
2018-08-07,11.12,11.24,10.52,10.93,0
2018-08-06,11.91,12.15,11.17,11.27,0
2018-08-03,12.43,12.46,11.07,11.64,0
2018-08-02,13.57,14.53,12.17,12.19,0
2018-08-01,13.09,13.63,12.45,13.15,0
2018-07-31,13.98,14.12,12.81,12.83,0
2018-07-30,13.63,14.46,12.98,14.26,0
2018-07-27,12.17,14.26,11.6,13.03,0
2018-07-26,12.45,12.53,11.78,12.14,0
2018-07-25,12.37,12.82,11.8,12.29,0
2018-07-24,12.61,13.21,11.66,12.41,0
2018-07-23,13.47,13.55,12.58,12.62,0
2018-07-20,13,13.58,12.49,12.86,0
2018-07-19,12.2,13.09,11.79,12.87,0
2018-07-18,11.87,12.47,11.44,12.1,0
2018-07-17,12.91,13.18,11.85,12.06,0
2018-07-16,12.77,12.97,12.46,12.83,0
2018-07-13,12.39,12.97,11.62,12.18,0
2018-07-12,13.07,13.33,12.42,12.58,0
2018-07-11,14.05,14.15,13.09,13.63,0
2018-07-10,12.52,13.21,11.93,12.64,0
2018-07-09,13.02,13.22,12.6,12.69,0
2018-07-06,14.99,15.45,13.34,13.37,0
2018-07-05,15.62,16.22,14.47,14.97,0
2018-07-03,15.37,16.45,14.68,16.14,0
2018-07-02,17.7,18.08,15.54,15.6,0
2018-06-29,15.73,16.51,14.66,16.09,0
2018-06-28,17.54,18.99,16.4,16.85,0
2018-06-27,16.52,18.19,14.76,17.91,0
2018-06-26,16.71,17.54,15.1,15.92,0
2018-06-25,15.07,19.61,14.56,17.33,0
2018-06-22,14.6,14.6,13.11,13.77,0
2018-06-21,12.54,15.18,12.18,14.64,0
2018-06-20,12.9,13.02,12.25,12.79,0
2018-06-19,14.61,14.68,13.21,13.35,0
2018-06-18,12.79,13.74,12.28,12.31,0
2018-06-15,12.19,13.16,11.93,11.98,0
2018-06-14,12.98,13.07,11.88,12.12,0
2018-06-13,12.13,12.95,11.98,12.94,0
2018-06-12,12.29,12.6,11.88,12.34,0
2018-06-11,12.52,12.69,12.14,12.35,0
2018-06-08,12.54,13.31,12.09,12.18,0
2018-06-07,11.66,13.28,11.22,12.13,0
2018-06-06,12.1,12.56,11.62,11.64,0
2018-06-05,12.91,13.34,12.3,12.4,0
2018-06-04,13.91,13.91,12.69,12.74,0
2018-06-01,14.92,14.93,13.37,13.46,0
2018-05-31,14.93,16.29,14.2,15.43,0
2018-05-30,16.6,16.64,14.65,14.94,0
2018-05-29,14.39,18.78,14.39,17.02,0
2018-05-25,12.44,13.52,12.29,13.22,0
2018-05-24,12.73,14.24,12.53,12.53,0
2018-05-23,13.5,14.6,12.49,12.58,0
2018-05-22,13.03,13.42,12.77,13.22,0
2018-05-21,12.99,13.59,12.78,13.08,0
2018-05-18,13.18,13.87,13.06,13.42,0
2018-05-17,13.54,13.86,12.65,13.43,0
2018-05-16,14.38,14.91,13.21,13.42,0
2018-05-15,13.13,15.01,12.5,14.63,0
2018-05-14,13.09,13.28,12.81,12.93,0
2018-05-11,13.22,13.44,12.65,12.65,0
2018-05-10,13.36,13.63,12.92,13.23,0
2018-05-09,14.54,14.63,13.38,13.42,0
2018-05-08,14.53,15.56,14.52,14.71,0
2018-05-07,15.05,15.27,14.51,14.75,0
2018-05-04,15.94,16.92,10.91,14.77,0
2018-05-03,15.78,18.66,15.43,15.9,0
2018-05-02,15.48,15.97,14.75,15.97,0
2018-05-01,16,16.82,15.42,15.49,0
2018-04-30,15.31,16.35,15.13,15.93,0
2018-04-27,16.22,16.77,15.25,15.41,0
2018-04-26,18.07,18.12,16.24,16.24,0
2018-04-25,18.14,19.84,17.75,17.84,0
2018-04-24,16.16,19.66,15.37,18.02,0
2018-04-23,17.29,17.56,15.79,16.34,0
2018-04-20,16.16,17.5,15.19,16.88,0
2018-04-19,15.55,16.92,15.16,15.96,0
2018-04-18,15.3,16.9,14.95,15.6,0
2018-04-17,16.16,16.27,14.57,15.25,0
2018-04-16,17.59,17.66,16.38,16.56,0
2018-04-13,18.27,18.45,17.26,17.41,0
2018-04-12,19.83,19.92,18.16,18.49,0
2018-04-11,20.95,21.66,19.64,20.24,0
2018-04-10,20.51,21.68,20.24,20.47,0
2018-04-09,21.27,22.02,20.34,21.77,0
2018-04-06,20.33,23.12,18.6,21.49,0
2018-04-05,19.76,20.21,18.57,18.94,0
2018-04-04,21.68,24.51,19.86,20.06,0
2018-04-03,23.03,23.38,20.92,21.1,0
2018-04-02,21.07,25.72,20.44,23.62,0
2018-03-29,22.87,23.05,19.6,19.97,0
2018-03-28,22.52,24.94,21.71,22.87,0
2018-03-27,20.33,24.06,19.84,22.5,0
2018-03-26,23.41,24.54,20.71,21.03,0
2018-03-23,24.02,26.01,21.63,24.87,0
2018-03-22,18.13,23.81,18.12,23.34,0
2018-03-21,17.76,18.37,16.26,17.86,0
2018-03-20,18.38,19.31,18.09,18.2,0
2018-03-19,16.63,21.87,16.56,19.02,0
2018-03-16,16.6,16.72,15.23,15.8,0
2018-03-15,16.99,17.41,15.96,16.59,0
2018-03-14,16.59,17.59,14.94,17.23,0
2018-03-13,15.7,16.98,15.03,16.35,0
2018-03-12,15.28,16.35,15.18,15.78,0
2018-03-09,16.41,16.75,13.31,14.64,0
2018-03-08,17.56,17.68,14.91,16.54,0
2018-03-07,20.11,20.49,17.52,17.76,0
2018-03-06,18.25,19.64,17.68,18.36,0
2018-03-05,21.55,21.57,17.94,18.73,0
2018-03-02,22.47,26.22,19.36,19.59,0
2018-03-01,19.96,25.3,19.57,22.47,0
2018-02-28,18.08,20.44,15.65,19.85,0
2018-02-27,15.83,18.98,15.29,18.59,0
2018-02-26,16.53,16.94,15.8,15.8,0
2018-02-23,17.96,18.8,16.47,16.49,0
2018-02-22,20.57,20.61,18.07,18.72,0
2018-02-21,20.76,21.04,16.97,20.02,0
2018-02-20,20.53,21.61,19.75,20.6,0
2018-02-16,18.74,20.99,17.44,19.46,0
2018-02-15,18.39,20.66,17.6,19.13,0
2018-02-14,23.48,25.72,18.99,19.26,0
2018-02-13,26.94,27.82,24.47,24.97,0
2018-02-12,27.25,29.7,24.42,25.61,0
2018-02-09,32.18,41.06,27.73,29.06,0
2018-02-08,27.29,36.17,24.41,33.46,0
2018-02-07,31.38,31.64,21.17,27.73,0
2018-02-06,37.32,50.3,22.42,29.98,0
2018-02-05,18.44,38.8,16.8,37.32,0
2018-02-02,13.64,17.86,13.64,17.31,0
2018-02-01,13.05,14.3,12.5,13.47,0
2018-01-31,14.23,14.44,13.41,13.54,0
2018-01-30,13.93,15.42,13.88,14.79,0
2018-01-29,11.71,13.84,11.68,13.84,0
2018-01-26,11.4,11.6,11.08,11.08,0
2018-01-25,11.27,12.01,11.2,11.58,0
2018-01-24,11,12.19,10.89,11.47,0
2018-01-23,10.77,11.57,10.76,11.1,0
2018-01-22,11.59,11.62,10.84,11.03,0
2018-01-19,12.3,12.33,11.18,11.27,0
2018-01-18,12.01,12.4,11.62,12.22,0
2018-01-17,11.35,12.81,11.18,11.91,0
2018-01-16,10.42,12.41,10.4,11.66,0
2018-01-12,9.74,10.31,9.54,10.16,0
2018-01-11,9.69,10.02,9.62,9.88,0
2018-01-10,10.11,10.85,9.82,9.82,0
2018-01-09,9.41,10.09,9.37,10.08,0
2018-01-08,9.61,9.89,9.32,9.52,0
2018-01-05,9.1,9.54,9,9.22,0
2018-01-04,9.01,9.31,8.92,9.22,0
2018-01-03,9.56,9.65,8.94,9.15,0
2018-01-02,10.95,11.07,9.52,9.77,0
