datetime,open,high,low,close,volume
2018-11-29,38.3,38.71,37.73,37.91,23631284
2018-11-28,37.29,39,35.995,38.71,42293708
2018-11-27,36.09,37.45,36.02,37,21397318
2018-11-26,37.75,37.79,35.525,36.57,26569723
2018-11-23,35.93,37.5,35.92,36.4,11257770
2018-11-21,37,37.22,36.37,36.38,22728369
2018-11-20,34.1,36.99,34.05,36.12,38728639
2018-11-19,39.2,39.32,36.67,36.83,31039134
2018-11-16,38.45,39.7055,38.33,39.44,25445714
2018-11-15,37.95,40.175,37.62,39.91,30046097
2018-11-14,38.62,38.97,37.61,38.03,23706441
2018-11-13,37.66,38.74,37.44,37.85,25870470
2018-11-12,38.24,38.53,36.835,37.44,24822391
2018-11-09,39.89,39.99,38.41,39.11,26102786
2018-11-08,40.67,41.43,40.34,40.44,15609308
2018-11-07,40.32,41.05,39.96,40.93,22957221
2018-11-06,39.74,40.56,39.56,39.8,19316554
2018-11-05,40.1,40.24,38.77,39.92,22903972
2018-11-02,40.19,40.94,39.64,40.32,33645741
2018-11-01,37.98,40.2,37.52,40.12,43981410
2018-10-31,36.58,38.04,35.8,37.72,44055370
2018-10-30,34.64,36.05,34.495,36.01,35319497
2018-10-29,36.14,36.2,33.82,34.66,34176423
2018-10-26,35.28,35.91,34.3,35.4,41257357
2018-10-25,35.59,37.16,35.06,36.78,39625699
2018-10-24,38,38.3,35.4,35.43,53096450
2018-10-23,38.15,39.11,37.41,38.68,46364174
2018-10-22,40.56,40.7,38.64,39.76,34441221
2018-10-19,41.67,41.985,40.27,40.45,28641375
2018-10-18,42.04,42.2125,41.14,41.3,33560822
2018-10-17,43.33,43.39,42.11,42.35,27758963
2018-10-16,42.7,43.35,42.3,43.21,28827416
2018-10-15,42.03,42.55,41.63,42.34,27697328
2018-10-12,43.58,43.75,41.92,42.47,32851076
2018-10-11,41.96,42.92,41.425,41.97,48196988
2018-10-10,41.5,42.75,41.32,41.61,48451981
2018-10-09,42.81,43.04,41.98,42.27,31576374
2018-10-08,43.28,43.85,42.61,43.07,27426552
2018-10-05,44.08,44.63,42.81,43.58,35367076
2018-10-04,44.5,44.75,43.51,44.16,34579572
2018-10-03,46.28,46.415,44.7148,45.15,29505110
2018-10-02,44.9,46.69,44.88,45.76,32397049
2018-10-01,45.44,46.08,45.01,45.15,26693432
2018-09-28,44.65,45.61,44.49,45.23,28080411
2018-09-27,44.23,45.52,44.046,44.99,26952377
2018-09-26,44.29,44.76,43.96,44.35,30299841
2018-09-25,45.1,45.4606,44.02,44.64,32547450
2018-09-24,44.2,45.65,43.86,45.16,36918937
2018-09-21,44.4,45.6,43.8,44.74,97053409
2018-09-20,46.4,47.2199,45.91,46.06,75144122
2018-09-19,45.78,46.06,44.84,45.06,29264655
2018-09-18,43.93,45.87,43.88,45.33,36507412
2018-09-17,43.59,44.32,43.25,43.58,28205256
2018-09-14,44.11,44.56,43.46,44.3,40610334
2018-09-13,42.3,44.4948,42.3,43.62,59922055
2018-09-12,41.24,42.18,40.68,41.74,66915955
2018-09-11,43.65,43.75,42.35,43.6,48980655
2018-09-10,45.25,45.38,44.39,44.9,33078272
2018-09-07,45.14,46.46,44.65,44.86,47114308
2018-09-06,48.2,48.45,44.06,44.65,94413400
2018-09-05,51.39,51.6,49.07,49.54,39125064
2018-09-04,52.135,52.3,50.7146,51.93,28975084
2018-08-31,52.7,53.23,52.22,52.52,29937271
2018-08-30,51.56,53.68,51.4,52.76,32416605
2018-08-29,52.09,52.16,51.3,51.83,31450783
2018-08-28,52.42,52.56,51.47,52.34,26198827
2018-08-27,51.35,52.45,51.17,52.07,29134051
2018-08-24,49.92,50.82,49.92,50.7,24785525
2018-08-23,50.05,50.24,49.4,49.7,26831962
2018-08-22,50.38,50.65,49.87,50.24,26740377
2018-08-21,48.9,50.37,48.87,49.94,38572923
2018-08-20,47.4,48.61,46.4743,48.07,33022929
2018-08-17,46.21,47.36,45.62,47.11,34464220
2018-08-16,48.2,48.31,46.9641,47.1,33663044
2018-08-15,49.83,49.86,47.14,47.49,57746241
2018-08-14,51.73,51.77,50.011,50.62,32050195
2018-08-13,51.61,52.06,51.275,51.34,24609540
2018-08-10,51.25,51.95,51.02,51.37,31340775
2018-08-09,52.65,52.85,51.93,52.26,34538404
2018-08-08,52.84,53.53,52.4642,53.39,18074693
2018-08-07,52.94,53.44,52.7,53.04,21918614
2018-08-06,52.22,52.81,51.5,52.67,28776882
2018-08-03,53.3,53.4,52.26,52.81,22958948
2018-08-02,51.7,53.55,51.38,53.4,28707971
2018-08-01,52.66,53.58,52.17,52.29,28199956
2018-07-31,53.78,54.22,52.77,52.79,29301746
2018-07-30,54.19,54.25,52.42,53.01,25747836
2018-07-27,54.46,54.63,53.11,53.96,30109723
2018-07-26,53.6,54.74,53.45,53.76,28862468
2018-07-25,52.63,54.22,52.3,53.39,40098708
2018-07-24,55,55.4,52.94,53.17,39011464
2018-07-23,53.51,54.58,52.219,54.29,42781491
2018-07-20,56.08,56.14,54.83,55.02,32624511
2018-07-19,57.25,57.555,55.67,56.22,39392135
2018-07-18,57.25,58.15,56.92,57.45,33729693
2018-07-17,55.83,57.13,55.5,56.96,24729123
2018-07-16,56.6,57.18,56.06,56.15,25735182
2018-07-13,55.51,56.59,55.32,56.35,28815986
2018-07-12,54.65,55.66,54.35,55.45,29647703
2018-07-11,54.39,55,53.765,54.18,38699205
2018-07-10,54.66,55.9,54.35,55.74,34852848
2018-07-09,53.8,54.5,53.11,54.31,32579715
2018-07-06,52.54,53.41,51.98,53.23,31840970
2018-07-05,52.85,53.31,51.94,52.84,51136399
2018-07-03,54.55,54.79,50.1,51.48,52190187
2018-07-02,51.52,54.53,51.32,54.48,38934173
2018-06-29,53.69,53.85,52.4,52.44,32582221
2018-06-28,52,53.305,51.79,53.14,36878949
2018-06-27,55,55.35,52.16,52.26,53007505
2018-06-26,54.41,54.77,53.61,54.59,42277106
2018-06-25,55.54,55.64,52.41,53.16,72196268
2018-06-22,60.2,60.41,57.02,57.1,63497506
2018-06-21,61.46,61.83,59.09,59.44,70419904
2018-06-20,60.13,61.12,58.8,58.95,57497566
2018-06-19,57.64,59.46,57.11,59.25,43486620
2018-06-18,57.6,58.6,56.87,58.45,36975630
2018-06-15,58.53,59.1,57.3,58.23,45854083
2018-06-14,60.55,60.57,58.67,59.18,43421919
2018-06-13,60.3,61.27,60.02,60.05,33281355
2018-06-12,61.84,61.85,59.94,60.55,43633349
2018-06-11,61.71,62.55,61.07,61.39,42251465
2018-06-08,58.63,61.6,58.22,61.39,57144868
2018-06-07,59.85,60.27,58.56,59.63,42264729
2018-06-06,59.26,59.59,58.3,59.42,36748973
2018-06-05,59.8,60.14,58.83,59.41,41711285
2018-06-04,57.43,59.16,56.62,59.1,64350519
2018-06-01,58.81,59.34,56.88,58.74,74761515
2018-05-31,60.25,60.25,57.165,57.59,101882177
2018-05-30,63.7,64.66,60.92,62.57,84737640
2018-05-29,61.36,63.9801,61.35,62.62,75591946
2018-05-25,60.85,62.1,60.61,61.35,54715927
2018-05-24,60.18,61.99,59.56,61.49,74724955
2018-05-23,59.05,60,58.15,59.97,64066804
2018-05-22,59.05,60.5,58.3,59.03,111262746
2018-05-21,56.175,56.47,54.53,55.48,70858134
2018-05-18,53.6,54.65,52.85,53.39,46088834
2018-05-17,56.01,56.44,53.93,54.7,54832177
2018-05-16,55.59,56.91,55.48,56.5,59011916
2018-05-15,53.8,54.17,52.6899,54.01,43307320
2018-05-14,52.99,53.71,52.86,53,33376279
2018-05-11,52.38,52.8,51.6801,51.82,27646392
2018-05-10,51.8,52.68,51.6,52.66,37146281
2018-05-09,49.06,51.03,48.99,51.01,36489113
2018-05-08,48.53,48.859,47.88,48.57,25205522
2018-05-07,48.26,49.11,48.11,48.48,33996912
2018-05-04,46.32,47.7,46.14,47.58,28632166
2018-05-03,45.7402,46.865,45.3302,46.62,30489613
2018-05-02,45.91,46.7392,45.68,45.89,31640805
2018-05-01,45.59,46.865,45.41,46.79,34154908
2018-04-30,47.06,47.69,45.315,45.98,54743790
2018-04-27,51.11,51.39,47.19,47.52,50049798
2018-04-26,49.28,50.18,48.83,50.14,39041386
2018-04-25,47.56,48.341,46.075,47.6,43781171
2018-04-24,49.66,50.2571,46.44,47.11,61915374
2018-04-23,50.81,50.88,48.81,49.02,43692970
2018-04-20,51.5,52.07,50.15,50.62,38510750
2018-04-19,52.9,54.1,50.98,51.42,52634973
2018-04-18,51.4548,54.27,50.6776,54.01,55393632
2018-04-17,51.85,52.7,51.74,52.26,33325289
2018-04-16,52.25,52.48,51.32,51.65,30879466
2018-04-13,53.4,53.49,51.58,52.23,43598892
2018-04-12,51.12,52.92,51.1,52.59,46656328
2018-04-11,50.28,51.8,50.11,50.48,38942202
2018-04-10,49.25,50.7461,48.635,50.48,50491011
2018-04-09,49.13,49.83,47.92,47.96,50532861
2018-04-06,47.72,50.48,47.26,48.46,79392188
2018-04-05,52.06,52.2,49.19,49.84,89203496
2018-04-04,49.62,53.5,49.26,53.39,60272778
2018-04-03,50.8,51.7702,50.32,51.55,52436387
2018-04-02,51.54,51.72,49.56,50.06,59875497
2018-03-29,52.16,52.68,51.14,52.14,61458758
2018-03-28,51.93,53.35,50.7,51.49,62987534
2018-03-27,55.06,55.47,51.68,52.4,67229050
2018-03-26,56.26,56.71,52.72,55.56,69445328
2018-03-23,57.69,58.8,53.68,54.21,117093861
2018-03-22,60.07,60.3,58.11,58.92,66693263
2018-03-21,61.35,61.72,60.6,61.07,50063889
2018-03-20,60.1,61.25,59.8,61.15,53277223
2018-03-19,60.36,60.99,58.75,60.14,70185702
2018-03-16,60,60.69,59.21,60.58,67035018
2018-03-15,59.77,60.15,58.23,58.84,48759925
2018-03-14,59.32,60.06,57.56,59.78,79851384
2018-03-13,62.17,63.42,58.52,59.43,140949759
2018-03-12,56.5,61.17,56.35,59.37,136732167
2018-03-09,55.76,55.83,53.62,54.59,64657870
2018-03-08,54.585,55.47,54.3,55.22,50445760
2018-03-07,53.34,55,53.125,53.97,61669983
2018-03-06,53.4,54.64,53.21,53.74,73096298
2018-03-05,48.8,52.36,48.72,52.03,70984057
2018-03-02,46.36,49.25,45.95,49.11,52492924
2018-03-01,48.77,48.81,46.77,47.62,61278848
2018-02-28,48.8,49.46,48.35,48.81,44203484
2018-02-27,47.66,48.99,47.42,48.58,43450675
2018-02-26,46.97,48.23,46.7,47.98,40998050
2018-02-23,45.18,46.8,45.02,46.53,48225875
2018-02-22,44.78,44.83,44.04,44.25,23399894
2018-02-21,45.37,45.55,44.52,44.54,31369022
2018-02-20,44.02,45.27,43.9,44.9,35646723
2018-02-16,43.29,45.11,43.13,44.21,48776595
2018-02-15,43.725,43.92,42.26,43.5,34666043
2018-02-14,41.93,43.63,41.93,43.45,36112301
2018-02-13,42.05,42.92,41.98,42.63,29958206
2018-02-12,41.01,42.68,40.88,42.19,47734484
2018-02-09,41.05,41.19,37.52,40.41,63277832
2018-02-08,42.52,43.03,40,40,50662204
2018-02-07,43.26,43.56,41.74,42.01,50272933
2018-02-06,40.55,43.93,40.55,43.88,66061066
2018-02-05,40.14,41.53,39.01,39.4,42350408
2018-02-02,42,42.21,40.61,40.82,40368162
2018-02-01,43.04,44.09,42.1,42.49,34841595
2018-01-31,42.98,43.96,42.77,43.72,44434889
2018-01-30,41.99,42.795,41.47,41.67,37707881
2018-01-29,43.25,43.42,42.38,43.29,29018760
2018-01-26,43.22,43.805,43.03,43.67,26938055
2018-01-25,44.23,44.72,42.86,43.01,40000694
2018-01-24,43.76,43.95,42.7367,43.08,30223262
2018-01-23,43.25,44.66,42.73,43.95,40315114
2018-01-22,42.47,42.88,41.68,42.88,37529652
2018-01-19,43.95,44.2,42.651,42.75,40935590
2018-01-18,44.21,44.65,43.91,43.99,24721912
2018-01-17,43.21,44.38,42.98,44.26,37866283
2018-01-16,43.14,43.86,42.42,42.92,37382456
2018-01-12,42.82,43.35,42.675,42.81,28009649
2018-01-11,43.52,44,42.62,42.82,38473419
2018-01-10,41.95,43.37,41.39,43.31,52765574
2018-01-09,45.27,45.55,42.77,42.97,62497375
2018-01-08,45.31,46.09,44.91,45.55,31682770
2018-01-05,46.13,46.655,45.3752,45.8,46472129
2018-01-04,45.99,46.98,45.01,46.88,51498192
2018-01-03,44.5,45.05,44.05,44.98,42704755
2018-01-02,41.54,43.715,41.19,43.67,36355181
